DATE,VOLUME,HIGH,LOW,CLOSE,OPEN,IMPORT
1999-02-12,504000.000000001,2.3333,2.2625,2.2792,2.3333,1157450.0
1999-02-15,168000.0,2.25,2.25,2.25,2.25,378000.0
1999-02-16,5448000.00000001,2.2958,2.275,2.2958,2.2958,12436800.0
1999-02-17,1404000.0,2.3083,2.2833,2.2833,2.2917,3217400.0
1999-02-18,456000.0,2.2667,2.2417,2.2667,2.2417,1024100.0
1999-02-22,6156000.00000001,2.2917,2.275,2.2833,2.2917,14057650.0
1999-02-23,984000.0000000009,2.2792,2.25,2.2792,2.25,2223800.0
1999-02-24,2112000.0,2.375,2.2792,2.375,2.2792,4959650.0
1999-02-25,888000.0000000009,2.4167,2.3583,2.4167,2.3875,2120200.0
1999-02-26,6132000.00000001,2.45,2.3583,2.3667,2.4333,14858250.0
1999-03-01,504000.000000001,2.3417,2.3042,2.3042,2.3417,1174700.0
1999-03-02,408000.0,2.35,2.3083,2.3083,2.3083,944900.0
1999-03-03,804000.0000000009,2.25,2.25,2.25,2.25,1809000.0
1999-03-04,1152000.0,2.325,2.275,2.325,2.275,2666100.0
1999-03-05,780000.0000000009,2.4167,2.375,2.4167,2.375,1870300.0
1999-03-08,2772000.0,2.5833,2.4792,2.5833,2.4792,6930650.0
1999-03-09,12744000.0,2.6875,2.5833,2.675,2.5833,33689650.0
1999-03-10,9996000.00000001,2.725,2.65,2.7167,2.65,27202700.0
1999-03-11,2112000.0,2.75,2.6167,2.6167,2.7167,5702250.0
1999-03-12,576000.000000001,2.6667,2.5833,2.6625,2.6167,1504050.0
1999-03-15,3732000.0,2.775,2.75,2.7542,2.75,10304600.0
1999-03-16,2028000.0,2.7958,2.7583,2.7833,2.7583,5652700.0
1999-03-17,3576000.0,2.7917,2.7167,2.75,2.7167,9900000.0
1999-03-18,456000.0,2.75,2.725,2.75,2.75,1251500.0
1999-03-19,72000.0000000001,2.7083,2.6667,2.6875,2.7083,193700.0
1999-03-22,2100000.0,2.7083,2.6833,2.7083,2.6833,5645400.0
1999-03-23,3276000.0,2.6875,2.6417,2.6833,2.6417,8788650.0
1999-03-24,2640000.0,2.8333,2.7042,2.8333,2.7042,7228100.0
1999-03-25,143628000.0,2.9167,2.875,2.9125,2.8917,415071000.0
1999-03-26,2244000.0,2.95,2.875,2.9167,2.875,6471500.0
1999-03-29,114684000.0,3.1042,2.925,3.1042,2.925,336993750.0
1999-03-30,2328000.0,3.1917,3.15,3.1917,3.1667,7374750.0
1999-03-31,360000.0,3.2917,3.2417,3.2917,3.2417,1170700.0
1999-04-05,1128000.0,3.5083,3.4167,3.4833,3.4167,3908550.0
1999-04-06,22140000.0,3.5333,3.475,3.5042,3.475,77463850.0
1999-04-07,1032000.0,3.5125,3.4625,3.5,3.4625,3608000.0
1999-04-08,2112000.0,3.5833,3.4833,3.5667,3.5042,7420700.0
1999-04-09,1116000.0,3.6333,3.5417,3.6333,3.5417,3987350.0
1999-04-12,2256000.0,3.75,3.5833,3.7458,3.5833,8373950.0
1999-04-13,8040000.00000001,3.8125,3.725,3.7583,3.7708,30381500.0
1999-04-14,6228000.00000001,3.9417,3.7083,3.8958,3.7667,23694600.0
1999-04-15,2136000.0,4.1417,3.9167,4.0583,3.9167,8727800.0
1999-04-16,6312000.00000001,4.1167,4.0,4.1042,4.0583,25825900.0
1999-04-19,1668000.0,4.15,4.0,4.0,4.1417,6777450.0
1999-04-20,4044000.0,3.9375,3.8542,3.8625,3.9167,15716850.0
1999-04-21,708000.0000000009,3.875,3.7667,3.8167,3.875,2707000.0
1999-04-22,8124000.00000001,3.85,3.7833,3.85,3.7917,31083900.0
1999-04-23,288000.0,3.7917,3.7667,3.7708,3.7917,1085500.0
1999-04-26,72000.0000000001,3.625,3.575,3.575,3.625,258000.0
1999-04-27,14028000.0,3.5583,3.45,3.5417,3.5583,49337400.0
1999-04-28,888000.0000000009,3.6667,3.4583,3.6375,3.4583,3215900.0
1999-04-29,1584000.0,3.75,3.6667,3.725,3.6667,5879100.0
1999-04-30,7248000.00000001,3.8167,3.5667,3.5667,3.8167,26887000.0
1999-05-03,3156000.0,3.6667,3.625,3.6667,3.6667,11541250.0
1999-05-04,612000.000000001,3.625,3.575,3.5917,3.625,2198900.0
1999-05-06,408000.0,3.7917,3.6667,3.7625,3.6667,1524400.0
1999-05-07,1344000.0,3.8833,3.8333,3.8542,3.8333,5161700.0
1999-05-10,2268000.0,4.0,3.9167,3.9167,3.9167,9007700.0
1999-05-11,2280000.0,3.95,3.75,3.8333,3.9167,8864950.0
1999-05-12,1368000.0,3.8167,3.7292,3.7292,3.8167,5179600.0
1999-05-13,5148000.00000001,3.9333,3.8333,3.8833,3.8333,20138400.0
1999-05-14,2352000.0,3.8583,3.8083,3.8583,3.8083,9020100.0
1999-05-17,456000.0,3.8167,3.75,3.8167,3.75,1716800.0
1999-05-18,15216000.0,3.8625,3.7667,3.8083,3.85,58712200.0
1999-05-19,72000.0000000001,3.7917,3.7667,3.7917,3.7667,272300.0
1999-05-20,3768000.0,3.9167,3.825,3.9167,3.825,14456500.0
1999-05-21,768000.0000000009,3.9167,3.775,3.7792,3.9,2956750.0
1999-05-24,2796000.0,3.7792,3.75,3.75,3.7792,10485350.0
1999-05-25,420000.0,3.7458,3.65,3.6667,3.65,1562600.0
1999-05-26,7716000.00000001,3.9083,3.6542,3.8917,3.675,29774450.0
1999-05-27,612000.000000001,3.675,3.6167,3.6292,3.6167,2235400.0
1999-05-28,264000.0,3.6042,3.5917,3.5917,3.6042,950600.0
1999-05-31,624000.000000001,3.6,3.5833,3.5833,3.5917,2238650.0
1999-06-01,2208000.0,3.6,3.5,3.5917,3.5667,7816000.0
1999-06-02,2016000.0,3.5625,3.525,3.5542,3.5417,7127600.0
1999-06-03,9408000.00000001,3.575,3.4667,3.4917,3.575,32894250.0
1999-06-04,7284000.00000001,3.4917,3.4583,3.475,3.4833,25290700.0
1999-06-07,14772000.0,3.5042,3.4417,3.4667,3.5,50885000.0
1999-06-08,15732000.0,3.4958,3.4583,3.4708,3.4625,54576700.0
1999-06-09,4188000.0,3.475,3.45,3.4583,3.475,14511300.0
1999-06-10,2592000.0,3.4167,3.4083,3.4167,3.4167,8847200.0
1999-06-11,2652000.0,3.375,3.3167,3.375,3.375,8910750.0
1999-06-14,1452000.0,3.3,3.2292,3.2417,3.2833,4733600.0
1999-06-15,732000.0000000009,3.3875,3.3333,3.3833,3.3333,2452650.0
1999-06-16,1704000.0,3.5917,3.5667,3.5833,3.5667,6101900.0
1999-06-17,1476000.0,3.6417,3.5833,3.6375,3.5833,5347600.0
1999-06-18,5232000.00000001,3.6667,3.5833,3.6667,3.6167,19135950.0
1999-06-21,6804000.00000001,3.75,3.6917,3.75,3.7083,25148600.0
1999-06-22,408000.0,3.7833,3.75,3.7667,3.75,1534900.0
1999-06-23,1164000.0,3.7417,3.6833,3.7375,3.6917,4327200.0
1999-06-24,480000.000000001,3.6667,3.625,3.6667,3.6667,1754700.0
1999-06-25,372000.0,3.6417,3.625,3.625,3.6417,1351200.0
1999-06-28,552000.000000001,3.7083,3.6917,3.6917,3.7083,2043600.0
1999-06-29,7896000.00000001,3.7667,3.7083,3.75,3.7083,29496250.0
1999-06-30,7500000.00000001,3.8958,3.75,3.8917,3.75,28767700.0
1999-07-01,25080000.0,4.0,3.8917,3.9167,3.8917,99292650.0
1999-07-02,396000.0,4.0,3.9583,3.9583,3.9667,1582100.0
1999-07-05,408000.0,4.0417,3.9583,4.0417,3.9583,1641600.0
1999-07-06,444000.0,4.0917,4.0333,4.0333,4.0917,1808100.0
1999-07-07,8364000.00000001,4.0333,4.0,4.0,4.0292,33462450.0
1999-07-08,360000.0,4.0833,4.0167,4.025,4.0833,1460900.0
1999-07-09,9552000.00000001,4.0833,4.025,4.0833,4.0292,38846050.0
1999-07-12,96000.0000000001,4.0542,4.0417,4.0417,4.0542,389050.0
1999-07-13,4152000.0,4.1083,4.0833,4.1083,4.0833,16955850.0
1999-07-14,900000.0000000009,4.125,4.1,4.1167,4.1083,3704100.0
1999-07-15,3528000.0,4.125,4.1,4.1083,4.125,14524950.0
1999-07-16,3120000.0,4.1,4.0833,4.0833,4.0833,12750500.0
1999-07-19,6060000.00000001,4.0917,4.0417,4.0917,4.0458,24498650.0
1999-07-20,7752000.00000001,4.1083,4.0417,4.0417,4.1083,31638400.0
1999-07-21,1308000.0,4.0417,4.0,4.0417,4.0375,5256500.0
1999-07-22,612000.000000001,3.9208,3.9167,3.9167,3.9167,2397050.0
1999-07-23,17856000.0,3.75,3.6417,3.6708,3.75,66179350.0
1999-07-26,4848000.0,3.625,3.5333,3.55,3.5833,17260250.0
1999-07-27,972000.0000000009,3.5583,3.5,3.55,3.5,3438800.0
1999-07-28,216000.0,3.6333,3.5583,3.5583,3.6333,770400.0
1999-07-29,7812000.00000001,3.475,3.3833,3.4375,3.475,26872200.0
1999-07-30,684000.000000001,3.425,3.3167,3.3375,3.425,2297650.0
1999-08-02,900000.0000000009,3.3833,3.2708,3.2708,3.375,2959050.0
1999-08-03,6996000.00000001,3.3083,3.2625,3.3083,3.2708,22927250.0
1999-08-04,4056000.0,3.4,3.3292,3.3583,3.3292,13683800.0
1999-08-05,2016000.0,3.3833,3.3042,3.3833,3.3042,6768050.0
1999-08-06,996000.0000000009,3.3833,3.35,3.35,3.3833,3359400.0
1999-08-09,1212000.0,3.3917,3.3917,3.3917,3.3917,4110700.0
1999-08-10,204000.0,3.3917,3.3583,3.3833,3.3917,688900.0
1999-08-11,432000.0,3.5208,3.4,3.5083,3.4,1508700.0
1999-08-12,552000.000000001,3.6083,3.5583,3.5833,3.5583,1986100.0
1999-08-13,1032000.0,3.6833,3.5833,3.6833,3.5833,3775400.0
1999-08-16,48000.000000000095,3.6833,3.6667,3.6667,3.6833,176200.0
1999-08-17,228000.0,3.6667,3.625,3.6667,3.625,828000.0
1999-08-18,240000.0,3.625,3.5833,3.5833,3.625,869000.0
1999-08-19,612000.000000001,3.5417,3.5,3.5,3.5417,2167000.0
1999-08-20,4332000.0,3.5542,3.4458,3.4458,3.525,15099450.0
1999-08-23,2472000.0,3.5,3.475,3.5,3.475,8605800.0
1999-08-24,4308000.0,3.625,3.5,3.55,3.5,15446100.0
1999-08-25,3960000.0,3.65,3.5333,3.65,3.5333,14114850.0
1999-08-26,1932000.0,3.6667,3.6083,3.6083,3.6667,7064600.0
1999-08-27,1848000.0,3.5583,3.5083,3.5167,3.5583,6539700.0
1999-08-30,2184000.0,3.525,3.5083,3.5167,3.5167,7666500.0
1999-08-31,312000.0,3.5167,3.475,3.475,3.5167,1089100.0
1999-09-02,216000.0,3.4375,3.4,3.4208,3.4333,740050.0
1999-09-03,9552000.00000001,3.5417,3.4208,3.4208,3.5,33130200.0
1999-09-06,1932000.0,3.4458,3.4417,3.4458,3.4417,6649350.0
1999-09-07,1176000.0,3.4167,3.3167,3.3167,3.4,4010400.0
1999-09-08,2112000.0,3.3417,3.2833,3.2833,3.3417,7014000.0
1999-09-09,144000.0,3.3,3.25,3.25,3.3,471600.0
1999-09-10,3780000.0,3.3333,3.275,3.325,3.275,12526900.0
1999-09-13,876000.0000000009,3.3333,3.3167,3.3292,3.3167,2915900.0
1999-09-14,36000.0,3.3292,3.3292,3.3292,3.3292,119850.0
1999-09-20,136000.0,3.875,3.5,3.875,3.83,522560.0
1999-09-21,24000.0,3.875,3.875,3.875,3.875,93000.0
1999-10-14,48000.0,3.5,3.5,3.5,3.5,168000.0
1999-10-22,8000.0,3.385,3.385,3.385,3.385,27080.0
1999-11-03,4092000.0,3.8,3.8,3.8,3.8,15549600.0
1999-12-28,8000.0,3.8,3.8,3.8,3.8,30400.0
